Training on GPU
DqnNetSingleLayer(
  (net): Sequential(
    (0): Linear(in_features=4, out_features=128, bias=True)
    (1): ReLU()
    (2): Linear(in_features=128, out_features=2, bias=True)
  )
)
Frame: 30890: Episode: 421, R100:  166.06, MaxR:  200.00, R:  164.00, FPS:  500.7, L100:  0.27, Epsilon:  0.0121
Frame: 31049: Episode: 422, R100:  165.65, MaxR:  200.00, R:  159.00, FPS:  500.0, L100:  0.26, Epsilon:  0.0120
Frame: 31220: Episode: 423, R100:  165.36, MaxR:  200.00, R:  171.00, FPS:  500.5, L100:  0.27, Epsilon:  0.0119
Frame: 31383: Episode: 424, R100:  164.99, MaxR:  200.00, R:  163.00, FPS:  500.2, L100:  0.10, Epsilon:  0.0119
Frame: 31557: Episode: 425, R100:  164.73, MaxR:  200.00, R:  174.00, FPS:  500.0, L100:  0.11, Epsilon:  0.0118
Frame: 31713: Episode: 426, R100:  164.29, MaxR:  200.00, R:  156.00, FPS:  501.1, L100:  0.08, Epsilon:  0.0117
Frame: 31873: Episode: 427, R100:  163.97, MaxR:  200.00, R:  160.00, FPS:  499.1, L100:  0.10, Epsilon:  0.0117
Frame: 32043: Episode: 428, R100:  163.67, MaxR:  200.00, R:  170.00, FPS:  500.3, L100:  0.07, Epsilon:  0.0116
Frame: 32195: Episode: 429, R100:  163.19, MaxR:  200.00, R:  152.00, FPS:  502.2, L100:  0.07, Epsilon:  0.0116
Frame: 32366: Episode: 430, R100:  162.90, MaxR:  200.00, R:  171.00, FPS:  500.7, L100:  0.05, Epsilon:  0.0115
Frame: 32539: Episode: 431, R100:  162.63, MaxR:  200.00, R:  173.00, FPS:  499.0, L100:  0.06, Epsilon:  0.0115
Frame: 32712: Episode: 432, R100:  162.55, MaxR:  200.00, R:  173.00, FPS:  500.6, L100:  0.04, Epsilon:  0.0114
Frame: 32885: Episode: 433, R100:  162.52, MaxR:  200.00, R:  173.00, FPS:  496.3, L100:  0.05, Epsilon:  0.0114
Frame: 33050: Episode: 434, R100:  162.32, MaxR:  200.00, R:  165.00, FPS:  499.6, L100:  0.03, Epsilon:  0.0113
Frame: 33213: Episode: 435, R100:  162.06, MaxR:  200.00, R:  163.00, FPS:  499.6, L100:  0.05, Epsilon:  0.0113
Frame: 33378: Episode: 436, R100:  161.71, MaxR:  200.00, R:  165.00, FPS:  499.9, L100:  0.06, Epsilon:  0.0112
Frame: 33541: Episode: 437, R100:  161.34, MaxR:  200.00, R:  163.00, FPS:  500.6, L100:  0.04, Epsilon:  0.0112
Frame: 33706: Episode: 438, R100:  160.99, MaxR:  200.00, R:  165.00, FPS:  501.5, L100:  0.04, Epsilon:  0.0112
Frame: 33869: Episode: 439, R100:  160.95, MaxR:  200.00, R:  163.00, FPS:  500.9, L100:  0.05, Epsilon:  0.0111
Frame: 34032: Episode: 440, R100:  160.95, MaxR:  200.00, R:  163.00, FPS:  501.0, L100:  0.04, Epsilon:  0.0111
Frame: 34202: Episode: 441, R100:  160.97, MaxR:  200.00, R:  170.00, FPS:  500.1, L100:  0.03, Epsilon:  0.0111
Frame: 34372: Episode: 442, R100:  161.14, MaxR:  200.00, R:  170.00, FPS:  491.6, L100:  0.05, Epsilon:  0.0110
Frame: 34539: Episode: 443, R100:  161.14, MaxR:  200.00, R:  167.00, FPS:  499.7, L100:  0.04, Epsilon:  0.0110
Frame: 34710: Episode: 444, R100:  161.00, MaxR:  200.00, R:  171.00, FPS:  501.7, L100:  0.06, Epsilon:  0.0110
Frame: 34874: Episode: 445, R100:  161.03, MaxR:  200.00, R:  164.00, FPS:  498.1, L100:  0.05, Epsilon:  0.0109
Frame: 35051: Episode: 446, R100:  161.05, MaxR:  200.00, R:  177.00, FPS:  495.8, L100:  0.05, Epsilon:  0.0109
Frame: 35222: Episode: 447, R100:  161.01, MaxR:  200.00, R:  171.00, FPS:  498.6, L100:  0.10, Epsilon:  0.0109
Frame: 35403: Episode: 448, R100:  160.82, MaxR:  200.00, R:  181.00, FPS:  502.0, L100:  0.07, Epsilon:  0.0108
Frame: 35579: Episode: 449, R100:  160.85, MaxR:  200.00, R:  176.00, FPS:  498.7, L100:  0.06, Epsilon:  0.0108
Frame: 35753: Episode: 450, R100:  160.90, MaxR:  200.00, R:  174.00, FPS:  499.3, L100:  0.07, Epsilon:  0.0108
Frame: 35917: Episode: 451, R100:  160.54, MaxR:  200.00, R:  164.00, FPS:  501.4, L100:  0.08, Epsilon:  0.0108
Frame: 36093: Episode: 452, R100:  160.76, MaxR:  200.00, R:  176.00, FPS:  500.6, L100:  0.10, Epsilon:  0.0107
Frame: 36260: Episode: 453, R100:  160.77, MaxR:  200.00, R:  167.00, FPS:  500.6, L100:  0.11, Epsilon:  0.0107
Frame: 36429: Episode: 454, R100:  160.99, MaxR:  200.00, R:  169.00, FPS:  502.0, L100:  0.11, Epsilon:  0.0107
Frame: 36594: Episode: 455, R100:  160.87, MaxR:  200.00, R:  165.00, FPS:  501.6, L100:  0.14, Epsilon:  0.0107
Frame: 36738: Episode: 456, R100:  160.75, MaxR:  200.00, R:  144.00, FPS:  501.3, L100:  0.18, Epsilon:  0.0106
Frame: 36898: Episode: 457, R100:  160.45, MaxR:  200.00, R:  160.00, FPS:  499.6, L100:  0.25, Epsilon:  0.0106
Frame: 37057: Episode: 458, R100:  160.18, MaxR:  200.00, R:  159.00, FPS:  500.8, L100:  0.27, Epsilon:  0.0106
Frame: 37213: Episode: 459, R100:  159.94, MaxR:  200.00, R:  156.00, FPS:  501.2, L100:  0.21, Epsilon:  0.0106
Frame: 37369: Episode: 460, R100:  161.16, MaxR:  200.00, R:  156.00, FPS:  500.2, L100:  0.24, Epsilon:  0.0106
Frame: 37493: Episode: 461, R100:  160.50, MaxR:  200.00, R:  124.00, FPS:  499.0, L100:  0.33, Epsilon:  0.0105
Frame: 37636: Episode: 462, R100:  160.39, MaxR:  200.00, R:  143.00, FPS:  500.9, L100:  0.22, Epsilon:  0.0105
Frame: 37783: Episode: 463, R100:  160.11, MaxR:  200.00, R:  147.00, FPS:  500.4, L100:  0.20, Epsilon:  0.0105
Frame: 37951: Episode: 464, R100:  160.30, MaxR:  200.00, R:  168.00, FPS:  501.4, L100:  0.21, Epsilon:  0.0105
Frame: 38109: Episode: 465, R100:  160.40, MaxR:  200.00, R:  158.00, FPS:  500.4, L100:  0.41, Epsilon:  0.0105
Frame: 38274: Episode: 466, R100:  160.35, MaxR:  200.00, R:  165.00, FPS:  501.1, L100:  0.24, Epsilon:  0.0105
Frame: 38445: Episode: 467, R100:  160.62, MaxR:  200.00, R:  171.00, FPS:  500.0, L100:  0.13, Epsilon:  0.0105
Frame: 38608: Episode: 468, R100:  160.51, MaxR:  200.00, R:  163.00, FPS:  499.9, L100:  0.33, Epsilon:  0.0104
Frame: 38761: Episode: 469, R100:  160.51, MaxR:  200.00, R:  153.00, FPS:  501.3, L100:  0.14, Epsilon:  0.0104
Frame: 38935: Episode: 470, R100:  160.71, MaxR:  200.00, R:  174.00, FPS:  501.1, L100:  0.27, Epsilon:  0.0104
Frame: 39107: Episode: 471, R100:  160.95, MaxR:  200.00, R:  172.00, FPS:  501.0, L100:  0.19, Epsilon:  0.0104
Frame: 39277: Episode: 472, R100:  161.10, MaxR:  200.00, R:  170.00, FPS:  500.1, L100:  0.31, Epsilon:  0.0104
Frame: 39440: Episode: 473, R100:  161.29, MaxR:  200.00, R:  163.00, FPS:  502.1, L100:  0.20, Epsilon:  0.0104
Frame: 39624: Episode: 474, R100:  161.62, MaxR:  200.00, R:  184.00, FPS:  500.6, L100:  0.24, Epsilon:  0.0104
Frame: 39799: Episode: 475, R100:  161.80, MaxR:  200.00, R:  175.00, FPS:  500.3, L100:  0.24, Epsilon:  0.0103
Frame: 39990: Episode: 476, R100:  162.07, MaxR:  200.00, R:  191.00, FPS:  500.6, L100:  0.19, Epsilon:  0.0103
Frame: 40177: Episode: 477, R100:  162.52, MaxR:  200.00, R:  187.00, FPS:  501.1, L100:  0.21, Epsilon:  0.0103
Frame: 40367: Episode: 478, R100:  162.89, MaxR:  200.00, R:  190.00, FPS:  501.1, L100:  0.19, Epsilon:  0.0103
Frame: 40551: Episode: 479, R100:  163.07, MaxR:  200.00, R:  184.00, FPS:  499.3, L100:  0.16, Epsilon:  0.0103
Frame: 40741: Episode: 480, R100:  163.44, MaxR:  200.00, R:  190.00, FPS:  501.6, L100:  0.32, Epsilon:  0.0103
Frame: 40937: Episode: 481, R100:  163.94, MaxR:  200.00, R:  196.00, FPS:  499.9, L100:  0.19, Epsilon:  0.0103
Frame: 41119: Episode: 482, R100:  164.24, MaxR:  200.00, R:  182.00, FPS:  500.2, L100:  0.20, Epsilon:  0.0103
Frame: 41306: Episode: 483, R100:  164.67, MaxR:  200.00, R:  187.00, FPS:  501.3, L100:  0.13, Epsilon:  0.0103
Frame: 41489: Episode: 484, R100:  165.02, MaxR:  200.00, R:  183.00, FPS:  501.6, L100:  0.19, Epsilon:  0.0102
Frame: 41682: Episode: 485, R100:  165.41, MaxR:  200.00, R:  193.00, FPS:  500.6, L100:  0.22, Epsilon:  0.0102
Frame: 41882: Episode: 486, R100:  165.69, MaxR:  200.00, R:  200.00, FPS:  497.3, L100:  0.18, Epsilon:  0.0102
Frame: 42079: Episode: 487, R100:  166.10, MaxR:  200.00, R:  197.00, FPS:  500.1, L100:  0.17, Epsilon:  0.0102
Frame: 42257: Episode: 488, R100:  166.25, MaxR:  200.00, R:  178.00, FPS:  501.8, L100:  0.18, Epsilon:  0.0102
Frame: 42447: Episode: 489, R100:  166.44, MaxR:  200.00, R:  190.00, FPS:  500.0, L100:  0.17, Epsilon:  0.0102
Frame: 42647: Episode: 490, R100:  166.82, MaxR:  200.00, R:  200.00, FPS:  498.8, L100:  0.13, Epsilon:  0.0102
Frame: 42827: Episode: 491, R100:  167.06, MaxR:  200.00, R:  180.00, FPS:  501.3, L100:  0.17, Epsilon:  0.0102
Frame: 43023: Episode: 492, R100:  167.40, MaxR:  200.00, R:  196.00, FPS:  501.5, L100:  0.10, Epsilon:  0.0102
Frame: 43223: Episode: 493, R100:  167.83, MaxR:  200.00, R:  200.00, FPS:  500.4, L100:  0.16, Epsilon:  0.0102
Frame: 43405: Episode: 494, R100:  167.99, MaxR:  200.00, R:  182.00, FPS:  502.1, L100:  0.13, Epsilon:  0.0102
Frame: 43594: Episode: 495, R100:  168.36, MaxR:  200.00, R:  189.00, FPS:  500.6, L100:  0.22, Epsilon:  0.0102
Frame: 43790: Episode: 496, R100:  168.77, MaxR:  200.00, R:  196.00, FPS:  501.5, L100:  0.13, Epsilon:  0.0102
Frame: 43990: Episode: 497, R100:  169.31, MaxR:  200.00, R:  200.00, FPS:  502.1, L100:  0.14, Epsilon:  0.0101
Frame: 44174: Episode: 498, R100:  169.63, MaxR:  200.00, R:  184.00, FPS:  501.2, L100:  0.19, Epsilon:  0.0101
Frame: 44373: Episode: 499, R100:  170.15, MaxR:  200.00, R:  199.00, FPS:  499.8, L100:  0.10, Epsilon:  0.0101
Frame: 44567: Episode: 500, R100:  170.47, MaxR:  200.00, R:  194.00, FPS:  501.2, L100:  0.26, Epsilon:  0.0101
Frame: 44767: Episode: 501, R100:  170.86, MaxR:  200.00, R:  200.00, FPS:  500.4, L100:  0.12, Epsilon:  0.0101
Frame: 44967: Episode: 502, R100:  171.19, MaxR:  200.00, R:  200.00, FPS:  500.1, L100:  0.21, Epsilon:  0.0101
Frame: 45158: Episode: 503, R100:  171.46, MaxR:  200.00, R:  191.00, FPS:  500.3, L100:  0.23, Epsilon:  0.0101
Frame: 45358: Episode: 504, R100:  171.90, MaxR:  200.00, R:  200.00, FPS:  501.7, L100:  0.20, Epsilon:  0.0101
Frame: 45556: Episode: 505, R100:  172.31, MaxR:  200.00, R:  198.00, FPS:  500.8, L100:  0.23, Epsilon:  0.0101
Frame: 45756: Episode: 506, R100:  172.63, MaxR:  200.00, R:  200.00, FPS:  501.0, L100:  0.20, Epsilon:  0.0101
Frame: 45956: Episode: 507, R100:  172.99, MaxR:  200.00, R:  200.00, FPS:  500.6, L100:  0.38, Epsilon:  0.0101
Frame: 46155: Episode: 508, R100:  173.36, MaxR:  200.00, R:  199.00, FPS:  502.3, L100:  0.32, Epsilon:  0.0101
Frame: 46355: Episode: 509, R100:  173.78, MaxR:  200.00, R:  200.00, FPS:  503.2, L100:  0.38, Epsilon:  0.0101
Frame: 46555: Episode: 510, R100:  174.12, MaxR:  200.00, R:  200.00, FPS:  502.5, L100:  0.37, Epsilon:  0.0101
Frame: 46755: Episode: 511, R100:  174.47, MaxR:  200.00, R:  200.00, FPS:  501.5, L100:  0.24, Epsilon:  0.0101
Frame: 46950: Episode: 512, R100:  174.83, MaxR:  200.00, R:  195.00, FPS:  500.5, L100:  0.08, Epsilon:  0.0101
Frame: 47146: Episode: 513, R100:  175.22, MaxR:  200.00, R:  196.00, FPS:  501.1, L100:  0.34, Epsilon:  0.0101
Frame: 47346: Episode: 514, R100:  175.66, MaxR:  200.00, R:  200.00, FPS:  501.9, L100:  0.25, Epsilon:  0.0101
Frame: 47546: Episode: 515, R100:  176.14, MaxR:  200.00, R:  200.00, FPS:  500.1, L100:  0.22, Epsilon:  0.0101
Frame: 47746: Episode: 516, R100:  176.50, MaxR:  200.00, R:  200.00, FPS:  501.7, L100:  0.21, Epsilon:  0.0101
Frame: 47946: Episode: 517, R100:  176.98, MaxR:  200.00, R:  200.00, FPS:  498.0, L100:  0.23, Epsilon:  0.0101
Frame: 48145: Episode: 518, R100:  177.32, MaxR:  200.00, R:  199.00, FPS:  499.1, L100:  0.39, Epsilon:  0.0101
Frame: 48345: Episode: 519, R100:  177.84, MaxR:  200.00, R:  200.00, FPS:  497.9, L100:  0.13, Epsilon:  0.0101
Frame: 48545: Episode: 520, R100:  178.19, MaxR:  200.00, R:  200.00, FPS:  495.9, L100:  0.24, Epsilon:  0.0101
Frame: 48745: Episode: 521, R100:  178.55, MaxR:  200.00, R:  200.00, FPS:  502.6, L100:  0.17, Epsilon:  0.0101
Frame: 48945: Episode: 522, R100:  178.96, MaxR:  200.00, R:  200.00, FPS:  501.9, L100:  0.20, Epsilon:  0.0101
Frame: 49145: Episode: 523, R100:  179.25, MaxR:  200.00, R:  200.00, FPS:  501.2, L100:  0.42, Epsilon:  0.0101
Frame: 49344: Episode: 524, R100:  179.61, MaxR:  200.00, R:  199.00, FPS:  500.8, L100:  0.34, Epsilon:  0.0101
Frame: 49544: Episode: 525, R100:  179.87, MaxR:  200.00, R:  200.00, FPS:  501.3, L100:  0.40, Epsilon:  0.0100
Frame: 49733: Episode: 526, R100:  180.20, MaxR:  200.00, R:  189.00, FPS:  501.2, L100:  0.45, Epsilon:  0.0100
Frame: 49933: Episode: 527, R100:  180.60, MaxR:  200.00, R:  200.00, FPS:  503.9, L100:  0.32, Epsilon:  0.0100
Frame: 50133: Episode: 528, R100:  180.90, MaxR:  200.00, R:  200.00, FPS:  502.3, L100:  0.50, Epsilon:  0.0100
Frame: 50333: Episode: 529, R100:  181.38, MaxR:  200.00, R:  200.00, FPS:  501.0, L100:  0.41, Epsilon:  0.0100
Frame: 50530: Episode: 530, R100:  181.64, MaxR:  200.00, R:  197.00, FPS:  501.1, L100:  0.38, Epsilon:  0.0100
Frame: 50730: Episode: 531, R100:  181.91, MaxR:  200.00, R:  200.00, FPS:  501.2, L100:  0.33, Epsilon:  0.0100
Frame: 50924: Episode: 532, R100:  182.12, MaxR:  200.00, R:  194.00, FPS:  500.5, L100:  0.56, Epsilon:  0.0100
Frame: 51114: Episode: 533, R100:  182.29, MaxR:  200.00, R:  190.00, FPS:  499.0, L100:  0.52, Epsilon:  0.0100
Frame: 51314: Episode: 534, R100:  182.64, MaxR:  200.00, R:  200.00, FPS:  499.9, L100:  0.66, Epsilon:  0.0100
Frame: 51499: Episode: 535, R100:  182.86, MaxR:  200.00, R:  185.00, FPS:  500.9, L100:  0.54, Epsilon:  0.0100
Frame: 51699: Episode: 536, R100:  183.21, MaxR:  200.00, R:  200.00, FPS:  500.1, L100:  0.41, Epsilon:  0.0100
Frame: 51899: Episode: 537, R100:  183.58, MaxR:  200.00, R:  200.00, FPS:  500.6, L100:  0.28, Epsilon:  0.0100
Frame: 52099: Episode: 538, R100:  183.93, MaxR:  200.00, R:  200.00, FPS:  501.1, L100:  0.66, Epsilon:  0.0100
Frame: 52299: Episode: 539, R100:  184.30, MaxR:  200.00, R:  200.00, FPS:  500.1, L100:  0.49, Epsilon:  0.0100
Frame: 52499: Episode: 540, R100:  184.67, MaxR:  200.00, R:  200.00, FPS:  500.8, L100:  0.61, Epsilon:  0.0100
Frame: 52699: Episode: 541, R100:  184.97, MaxR:  200.00, R:  200.00, FPS:  499.4, L100:  0.83, Epsilon:  0.0100
Frame: 52899: Episode: 542, R100:  185.27, MaxR:  200.00, R:  200.00, FPS:  500.2, L100:  0.55, Epsilon:  0.0100
Frame: 53099: Episode: 543, R100:  185.60, MaxR:  200.00, R:  200.00, FPS:  49.6, L100:  0.75, Epsilon:  0.0100
Frame: 53299: Episode: 544, R100:  185.89, MaxR:  200.00, R:  200.00, FPS:  49.6, L100:  0.73, Epsilon:  0.0100
Frame: 53499: Episode: 545, R100:  186.25, MaxR:  200.00, R:  200.00, FPS:  49.6, L100:  0.59, Epsilon:  0.0100
Frame: 53699: Episode: 546, R100:  186.48, MaxR:  200.00, R:  200.00, FPS:  49.6, L100:  0.59, Epsilon:  0.0100
Frame: 53899: Episode: 547, R100:  186.77, MaxR:  200.00, R:  200.00, FPS:  49.6, L100:  0.57, Epsilon:  0.0100
Frame: 54098: Episode: 548, R100:  186.95, MaxR:  200.00, R:  199.00, FPS:  49.7, L100:  0.70, Epsilon:  0.0100
Frame: 54275: Episode: 549, R100:  186.96, MaxR:  200.00, R:  177.00, FPS:  49.6, L100:  1.03, Epsilon:  0.0100
Frame: 54475: Episode: 550, R100:  187.22, MaxR:  200.00, R:  200.00, FPS:  49.5, L100:  0.90, Epsilon:  0.0100
Frame: 54655: Episode: 551, R100:  187.38, MaxR:  200.00, R:  180.00, FPS:  49.6, L100:  1.01, Epsilon:  0.0100
Frame: 54855: Episode: 552, R100:  187.62, MaxR:  200.00, R:  200.00, FPS:  49.7, L100:  0.76, Epsilon:  0.0100
Frame: 55055: Episode: 553, R100:  187.95, MaxR:  200.00, R:  200.00, FPS:  49.6, L100:  0.61, Epsilon:  0.0100
Frame: 55250: Episode: 554, R100:  188.21, MaxR:  200.00, R:  195.00, FPS:  49.6, L100:  0.97, Epsilon:  0.0100
Frame: 55450: Episode: 555, R100:  188.56, MaxR:  200.00, R:  200.00, FPS:  49.6, L100:  1.16, Epsilon:  0.0100
Frame: 55650: Episode: 556, R100:  189.12, MaxR:  200.00, R:  200.00, FPS:  49.7, L100:  0.80, Epsilon:  0.0100
Frame: 55850: Episode: 557, R100:  189.52, MaxR:  200.00, R:  200.00, FPS:  49.5, L100:  0.67, Epsilon:  0.0100
Frame: 56050: Episode: 558, R100:  189.93, MaxR:  200.00, R:  200.00, FPS:  49.6, L100:  0.90, Epsilon:  0.0100
Frame: 56250: Episode: 559, R100:  190.37, MaxR:  200.00, R:  200.00, FPS:  49.5, L100:  1.15, Epsilon:  0.0100
Frame: 56450: Episode: 560, R100:  190.81, MaxR:  200.00, R:  200.00, FPS:  49.6, L100:  1.14, Epsilon:  0.0100
Frame: 56646: Episode: 561, R100:  191.53, MaxR:  200.00, R:  196.00, FPS:  49.6, L100:  1.04, Epsilon:  0.0100
Frame: 56846: Episode: 562, R100:  192.10, MaxR:  200.00, R:  200.00, FPS:  49.4, L100:  0.94, Epsilon:  0.0100
Frame: 57046: Episode: 563, R100:  192.63, MaxR:  200.00, R:  200.00, FPS:  49.5, L100:  1.20, Epsilon:  0.0100
Frame: 57246: Episode: 564, R100:  192.95, MaxR:  200.00, R:  200.00, FPS:  49.5, L100:  0.77, Epsilon:  0.0100
Frame: 57446: Episode: 565, R100:  193.37, MaxR:  200.00, R:  200.00, FPS:  49.6, L100:  0.80, Epsilon:  0.0100
Frame: 57646: Episode: 566, R100:  193.72, MaxR:  200.00, R:  200.00, FPS:  49.5, L100:  1.51, Epsilon:  0.0100
Frame: 57846: Episode: 567, R100:  194.01, MaxR:  200.00, R:  200.00, FPS:  49.6, L100:  0.99, Epsilon:  0.0100
Frame: 58046: Episode: 568, R100:  194.38, MaxR:  200.00, R:  200.00, FPS:  49.6, L100:  0.87, Epsilon:  0.0100
Frame: 58246: Episode: 569, R100:  194.85, MaxR:  200.00, R:  200.00, FPS:  49.6, L100:  1.19, Epsilon:  0.0100
Frame: 58446: Episode: 570, R100:  195.11, MaxR:  200.00, R:  200.00, FPS:  49.5, L100:  1.57, Epsilon:  0.0100
Finished training
